frame,backend,bond_dim,energy,abs_energy_error,within_dmrg_tolerance,dmrg_seconds,max_result_mps_bond,sweep_converged,reached_max_sweeps,sweep_limit_reached_without_convergence,sweeps_requested,sweeps_completed,sweep_energy_tolerance,last_sweep_energy_change,final_sweep_noise,sweep_energies,per_sweep_seconds,system,dataset_tag,fiedler
raw_fermionic_su2,,9,-147.73952021961145,0.004515214016095115,False,0.06699254200066207,9,True,False,False,100,3,1e-06,2.38971125554599e-07,0.0,"[-147.7395231248296, -147.73952045858258, -147.73952021961145]","[0.020162000000709668, 0.019949042005464435, 0.019116417002805974]",O2_1.2075_sto_3g,,False
raw_fermionic_su2,,10,-147.73952312667026,0.004512306957280998,False,0.04538275000231806,10,True,False,False,100,2,1e-06,2.3374013835564256e-10,0.0,"[-147.73952312643652, -147.73952312667026]","[0.021979249999276362, 0.015924458006338682]",O2_1.2075_sto_3g,,False
raw_fermionic_su2,,12,-147.7400133520239,0.004022081603636707,False,0.1300199999968754,12,True,False,False,100,6,1e-06,6.35405967841507e-08,0.0,"[-147.73952313291898, -147.73967648782863, -147.7399272832215, -147.7399805816803, -147.7400134155645, -147.7400133520239]","[0.018009667001024354, 0.01616533399646869, 0.0199890410003718, 0.02057174999936251, 0.02304629200079944, 0.023615000005520415]",O2_1.2075_sto_3g,,False
raw_fermionic_su2,,14,-147.74001433600893,0.004021097618618796,False,0.09657675000198651,14,True,False,False,100,4,1e-06,1.5247138662743964e-08,0.0,"[-147.7395231286821, -147.74001282457758, -147.7400143207618, -147.74001433600893]","[0.01854687499871943, 0.023704499995801598, 0.020890207997581456, 0.02619991699612001]",O2_1.2075_sto_3g,,False
raw_fermionic_su2,,16,-147.74403543321603,4.115179308428196e-10,True,0.13351320800575195,16,True,False,False,100,6,1e-06,2.2356033468895475e-08,0.0,"[-147.7395231361077, -147.74031791683097, -147.74032025194884, -147.74403387333228, -147.74403541086, -147.74403543321603]","[0.020448832998226862, 0.024025666003581136, 0.025982083003327716, 0.019084792002104223, 0.018111500001396053, 0.018030375002126675]",O2_1.2075_sto_3g,,False
raw_qubit,block2_pauli,1,-147.3569249916309,0.2915537113479729,False,0.2832321250025416,1,True,False,False,100,3,1e-06,0.0,0.0,"[-147.59326146126796, -147.3569249916309, -147.3569249916309]","[0.07787491699855309, 0.06985066700144671, 0.07952695799758658]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,2,-147.5178222787465,0.13065642423237023,False,0.2428396659961436,2,True,False,False,100,3,1e-06,1.4210854715202004e-13,0.0,"[-147.593355151156, -147.51782227874665, -147.5178222787465]","[0.07610129100066843, 0.067649791999429, 0.0652388339949539]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,3,-147.57995359297198,0.06852511000690242,False,0.4427066249991185,3,True,False,False,100,6,1e-06,7.514314859236038e-07,0.0,"[-147.59532760019871, -147.5795641557666, -147.57994076457558, -147.57995249259187, -147.57995434440346, -147.57995359297198]","[0.08062879199860618, 0.08169150000321679, 0.06614520800212631, 0.06311933300457895, 0.06574420800461667, 0.0551225000017439]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,4,-147.5832734717339,0.06520523124498823,False,0.40166587499697926,4,True,False,False,100,6,1e-06,7.598082163440267e-07,0.0,"[-147.59680345234622, -147.58354330628381, -147.58326055015417, -147.58327239096184, -147.5832742315421, -147.5832734717339]","[0.08397408400196582, 0.061777209004503675, 0.05536216699692886, 0.05798720799793955, 0.05482508299610345, 0.05693720899580512]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,5,-147.58997577274218,0.05850293023669906,False,0.41523720799887087,5,True,False,False,100,5,1e-06,6.844152551366278e-07,0.0,"[-147.59873797601918, -147.5898194113226, -147.58996932216252, -147.58997508832692, -147.58997577274218]","[0.07952174999809358, 0.06251049999991665, 0.06933474999823375, 0.09500262500660028, 0.07731654099916341]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,6,-147.5917537478806,0.05672495509827513,False,0.4979024999993271,6,True,False,False,100,6,1e-06,4.7232100541805266e-07,0.0,"[-147.59906750311535, -147.59141860905478, -147.59173210039955, -147.59175017540238, -147.5917542202016, -147.5917537478806]","[0.12476054199942155, 0.07293975000357023, 0.06920391700259643, 0.06973124999785796, 0.06698833300470142, 0.06225866599561414]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,7,-147.59673728591548,0.051741417063396966,False,0.7380099169968162,7,True,False,False,100,10,1e-06,5.000638907404209e-07,0.0,"[-147.59913339053043, -147.59701997307613, -147.59664816172688, -147.59667954601142, -147.5966861207524, -147.59669272206725, -147.59669472422158, -147.59669660571817, -147.5967367858516, -147.59673728591548]","[0.08166020899807336, 0.06981058399833273, 0.06669241700001294, 0.06984450000163633, 0.0676380840013735, 0.06920229199749883, 0.07090762499865377, 0.07397374999709427, 0.06866658400394954, 0.06837845900008688]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,8,-147.59764876119397,0.050829941784911625,False,0.31067916699976195,8,True,False,False,100,4,1e-06,9.86107579592499e-07,0.0,"[-147.59913721467575, -147.59749450832732, -147.5976477750864, -147.59764876119397]","[0.07898245899559697, 0.06659545799629996, 0.06801229200209491, 0.06860254200000782]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,9,-147.59879960612642,0.04967909685245786,False,0.4539611669970327,9,True,False,False,100,5,1e-06,7.914687216725724e-08,0.0,"[-147.599138579669, -147.59878243550435, -147.5988006445857, -147.59879952697955, -147.59879960612642]","[0.09040483300486812, 0.07666787500056671, 0.10006362500280375, 0.07685366700025043, 0.07672824999463046]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,10,-147.5988071064477,0.04967159653116937,False,0.32290662500599865,10,True,False,False,100,3,1e-06,5.691370290605846e-07,0.0,"[-147.59913955008128, -147.59880653731068, -147.5988071064477]","[0.13061333400401054, 0.0824832080033957, 0.0803046250002808]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,12,-147.59914845362934,0.04933024934953778,False,0.37570420800329885,12,True,False,False,100,4,1e-06,4.1406013906453154e-07,0.0,"[-147.5991431283417, -147.59914599049003, -147.5991480395692, -147.59914845362934]","[0.09429733399883844, 0.08600283299892908, 0.08394425000005867, 0.08371820799948182]",O2_1.7500_sto_3g,,False
raw_qubit,block2_pauli,14,-147.64772073288748,0.0007579700913993292,True,1.6730821250021108,14,True,False,False,100,15,1e-06,5.055292433553404e-07,0.0,"[-147.59914673873845, -147.59915131513367, -147.59920749793469, -147.59973886629467, -147.60019019995332, -147.6165733296897, -147.64611085803452, -147.64743991998733, -147.64758591928, -147.64766853196545, -147.64770259467053, -147.64771479496474, -147.64771886752683, -147.64772022735823, -147.64772073288748]","[0.10025712499918882, 0.09804391700163251, 0.10084220900171204, 0.11183683299896074, 0.10861129200202413, 0.11243720899801701, 0.11389699999563163, 0.12397633399814367, 0.1091108750042622, 0.10729329099558527, 0.10673337500338675, 0.10387441600323655, 0.14028883300488815, 0.10161774999869522, 0.10018262499943376]",O2_1.7500_sto_3g,,False
HCT_Nover2_Comm,block2_pauli,1,-147.51782343578475,0.130655267194129,False,0.3259395840068464,1,True,False,False,100,3,1e-06,3.217115533971082e-07,0.0,"[-147.59372987023187, -147.5178231140732, -147.51782343578475]","[0.10538500000257045, 0.09327499999926658, 0.08354500000132248]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,2,-147.51783032870827,0.13064837427060638,False,0.42886129100224935,2,True,False,False,100,3,1e-06,2.6432701361045474e-07,0.0,"[-147.61660660524524, -147.51783059303528, -147.51783032870827]","[0.12634929200430634, 0.12280374999681953, 0.13484900000185007]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,3,-147.62006370771886,0.02841499526002167,False,0.41255941599956714,3,True,False,False,100,4,1e-06,2.2321529513646965e-08,0.0,"[-147.62423209816825, -147.6219026712205, -147.62006368539733, -147.62006370771886]","[0.11156291700172005, 0.09228616600012174, 0.07782583300286205, 0.08228579199931119]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,4,-147.62091676015632,0.027561942822558194,False,0.5389786250016186,4,True,False,False,100,5,1e-06,1.2359890888546943e-07,0.0,"[-147.62455340352324, -147.62414433518086, -147.62091196709895, -147.6209166365574, -147.62091676015632]","[0.11439820899977349, 0.09235766700294334, 0.09292591700068442, 0.10118100000545382, 0.09102154200081713]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,5,-147.62907566077232,0.019403042206562304,False,0.5176288329967065,5,True,False,False,100,4,1e-06,1.4210854715202004e-13,0.0,"[-147.62596627181645, -147.62863034395127, -147.62907566077246, -147.62907566077232]","[0.13868820899369894, 0.1164409999983036, 0.10289341700263321, 0.105891375002102]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,6,-147.63583222713058,0.012646475848299588,False,1.3681943749979837,6,True,False,False,100,8,1e-06,2.921593704741099e-07,0.0,"[-147.63549475909392, -147.63544476939396, -147.63521153111284, -147.6354903448539, -147.6357250610614, -147.63575048911858, -147.6358319349712, -147.63583222713058]","[0.1776090409985045, 0.14857554199988954, 0.19338954099657713, 0.2914832079986809, 0.1131519170012325, 0.1484831249981653, 0.11668058299983386, 0.11980987500282936]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,7,-147.64378918320878,0.00468951977009624,False,0.7363341250020312,7,True,False,False,100,4,1e-06,3.694822225952521e-12,0.0,"[-147.63963250483772, -147.64251654818204, -147.64378918321248, -147.64378918320878]","[0.26155025000480236, 0.13712658399890643, 0.11490799999592127, 0.1484259579956415]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,8,-147.64566623624032,0.00281246673856117,False,0.9174160830007168,8,True,False,False,100,5,1e-06,9.013675992264325e-07,0.0,"[-147.64199532469206, -147.64509802738465, -147.6455839014478, -147.64566533487272, -147.64566623624032]","[0.22785533300339011, 0.11332574999687495, 0.11838141699990956, 0.16911370900197653, 0.19538075000309618]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_Nover2_Comm,block2_pauli,9,-147.64702065259027,0.0014580503886065799,True,1.384397916997841,9,True,False,False,100,8,1e-06,3.586330876714783e-07,0.0,"[-147.6423763787347, -147.64547812399275, -147.64604691681484, -147.64662047403928, -147.64697952806438, -147.64698711146553, -147.64702101122336, -147.64702065259027]","[0.22887795800488675, 0.17681083299976308, 0.1671607079988462, 0.1409030420036288, 0.19487375000608154, 0.15310925000085263, 0.12799929199536564, 0.12723854200157803]",O2_1.7500_sto_3g,HCT N/2 Comm,False
HCT_N_Comm,block2_pauli,1,-147.61994852536225,0.02853017761663068,False,0.410370999998122,1,True,False,False,100,4,1e-06,2.106332885887241e-10,0.0,"[-147.63244749641808, -147.61914160481433, -147.6199485251516, -147.61994852536225]","[0.10324445799778914, 0.09378966700023739, 0.09418216699850745, 0.0863374170003226]",O2_1.7500_sto_3g,HCT N Comm,False
HCT_N_Comm,block2_pauli,2,-147.63709004049102,0.011388662487860302,False,0.4142011250005453,2,True,False,False,100,4,1e-06,8.741716044369241e-07,0.0,"[-147.63668876944988, -147.6371736041257, -147.6370891663194, -147.63709004049102]","[0.09947749999992084, 0.09159887499845354, 0.09812454100028845, 0.08250500000576722]",O2_1.7500_sto_3g,HCT N Comm,False
HCT_N_Comm,block2_pauli,3,-147.63951260046903,0.008966102509845086,False,0.28845204199751606,3,True,False,False,100,3,1e-06,4.273292120160477e-07,0.0,"[-147.64259313440255, -147.63951217313982, -147.63951260046903]","[0.09163483400334371, 0.0877342080057133, 0.07133308299671626]",O2_1.7500_sto_3g,HCT N Comm,False
HCT_N_Comm,block2_pauli,4,-147.64400354186523,0.004475161113646209,False,0.31913462500233436,4,True,False,False,100,3,1e-06,4.5929482439532876e-11,0.0,"[-147.64323015685974, -147.64400354191116, -147.64400354186523]","[0.09546970799419796, 0.09325229199748719, 0.09663670800364343]",O2_1.7500_sto_3g,HCT N Comm,False
HCT_N_Comm,block2_pauli,5,-147.64588352556868,0.002595177410199767,False,0.7770942080023815,5,True,False,False,100,5,1e-06,2.879119165299926e-11,0.0,"[-147.6453128665018, -147.64580405364262, -147.64581462349224, -147.6458835255399, -147.64588352556868]","[0.10803108399704797, 0.10712583299755352, 0.10704529200302204, 0.27771491699968465, 0.13796304099378176]",O2_1.7500_sto_3g,HCT N Comm,False
HCT_N_Comm,block2_pauli,6,-147.64752305746453,0.0009556455143524545,True,0.6520383329989272,6,True,False,False,100,6,1e-06,7.279290912265424e-07,0.0,"[-147.6466221057126, -147.64729617406275, -147.6473974686945, -147.64749934119948, -147.64752232953543, -147.64752305746453]","[0.11530562499683583, 0.1159134580011596, 0.09555454200017266, 0.09805649999907473, 0.09328316699975403, 0.09017299999686657]",O2_1.7500_sto_3g,HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,1,-147.51687226711618,0.13160643586269316,False,0.6109035839981516,1,True,False,False,100,3,1e-06,1.9895196601282805e-13,0.0,"[-147.61548466929423, -147.51687226711599, -147.51687226711618]","[0.3179465409994009, 0.1012422499989043, 0.10047554099583067]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,2,-147.61792719177515,0.030551511203725568,False,0.5310566249972908,2,True,False,False,100,3,1e-06,5.17559328727657e-11,0.0,"[-147.6369214588491, -147.6179271917234, -147.61792719177515]","[0.2556579580050311, 0.08849987499706913, 0.08994933299982222]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,3,-147.62731210564849,0.02116659733039228,False,0.6208868750036345,3,True,False,False,100,3,1e-06,6.124878382252064e-11,0.0,"[-147.63773477671842, -147.62731210558724, -147.62731210564849]","[0.3101221249962691, 0.11270449999574339, 0.11124066699994728]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,4,-147.6334020701243,0.015076632854572836,False,0.9387597919994732,4,True,False,False,100,4,1e-06,9.075097295863088e-08,0.0,"[-147.64238462437328, -147.63485558597466, -147.63340197937333, -147.6334020701243]","[0.3834614169973065, 0.16087379099917598, 0.14794987499772105, 0.14855608300422318]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,5,-147.63868351247936,0.009795190499517048,False,1.3900217920017894,5,True,False,False,100,5,1e-06,3.763833262837579e-07,0.0,"[-147.6435685347925, -147.6387183312562, -147.63868802086748, -147.63868313609603, -147.63868351247936]","[0.442971625001519, 0.21747162500105333, 0.21410166699934052, 0.21456837499863468, 0.2133444999999483]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,6,-147.6408882829162,0.007590420062683734,False,1.1317143339983886,6,True,False,False,100,3,1e-06,2.660119378106174e-07,0.0,"[-147.6475863153155, -147.64088801690426, -147.6408882829162]","[0.5289007920000586, 0.2516757910052547, 0.2611936249959399]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,7,-147.64159271670576,0.0068859862731187604,False,1.4086371249941294,7,True,False,False,100,3,1e-06,1.5395295349662774e-07,0.0,"[-147.64764623716968, -147.6415925627528, -147.64159271670576]","[0.6749944589973893, 0.3399820000049658, 0.3043990419973852]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,8,-147.6423206453309,0.006158057647979831,False,2.379758333998325,8,True,False,False,100,5,1e-06,6.417832594252104e-07,0.0,"[-147.6479806492545, -147.64233400919238, -147.64232568397088, -147.64232128711416, -147.6423206453309]","[0.7194447080037207, 0.3464332919975277, 0.44745200000033947, 0.36868933299410855, 0.40899566599546233]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
Pauli_BLISS+HCT_N_Comm,block2_pauli,9,-147.64710828330354,0.0013704196753394626,True,1.9844222089959658,9,True,False,False,100,3,1e-06,1.8530954548623413e-10,0.0,"[-147.6481197362239, -147.64710828311823, -147.64710828330354]","[0.8894278330044472, 0.5003879170035361, 0.5069123329958529]",O2_1.7500_sto_3g,Pauli BLISS+HCT N Comm,False
BS_Nover2_Comm,block2_pauli,1,-147.36062262721467,0.2878560757642106,False,0.42269445800047833,1,True,False,False,100,4,1e-06,3.694822225952521e-13,0.0,"[-147.5942605878788, -147.35972793956145, -147.36062262721504, -147.36062262721467]","[0.10270758299884619, 0.08995641699584667, 0.09710145800636383, 0.08187699999689357]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,2,-147.52189013123052,0.12658857174835703,False,0.43730249999498483,2,True,False,False,100,4,1e-06,2.9503638643291197e-08,0.0,"[-147.5948266083952, -147.52176713012142, -147.52189010172688, -147.52189013123052]","[0.10865191600169055, 0.09605487500084564, 0.0886411669998779, 0.0841517910012044]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,3,-147.58390991131373,0.0645687916651525,False,0.3638178750043153,3,True,False,False,100,4,1e-06,1.9510963511493173e-08,0.0,"[-147.59773008204172, -147.58369481676743, -147.58390989180276, -147.58390991131373]","[0.1042263749986887, 0.07367625000188127, 0.07030716699955519, 0.0719213340053102]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,4,-147.58739551963407,0.061083183344806,False,0.3957832500018412,4,True,False,False,100,4,1e-06,5.7980287238024175e-12,0.0,"[-147.59933481402106, -147.58696633972232, -147.58739551962827, -147.58739551963407]","[0.10722979200363625, 0.07821612500265473, 0.08930241699999897, 0.07996241700311657]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,5,-147.5923678822798,0.05611082069907525,False,0.7388760000030743,5,True,False,False,100,7,1e-06,8.15557257283217e-08,0.0,"[-147.59949761247591, -147.59139157284073, -147.59182234128042, -147.59233848501407, -147.59233735408833, -147.59236796383553, -147.5923678822798]","[0.1325379170011729, 0.12111620799987577, 0.08677870900282869, 0.08489874999941094, 0.08238637499744073, 0.09728645900031552, 0.08999308299826225]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,6,-147.59671544003263,0.05176326294625255,False,0.7231126659971778,6,True,False,False,100,7,1e-06,4.220697746859514e-08,0.0,"[-147.59950583493378, -147.59618149254837, -147.5964310384328, -147.59667299811707, -147.5966744010537, -147.59671539782565, -147.59671544003263]","[0.1274565000057919, 0.10059429200191516, 0.09035933300037868, 0.0900158750009723, 0.09105499999714084, 0.0905434999949648, 0.08937354199588299]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,7,-147.59924725039178,0.04923145258709383,False,0.5502799169989885,7,True,False,False,100,5,1e-06,1.527435529169452e-07,0.0,"[-147.59951197351273, -147.59913742982496, -147.59912760657704, -147.59924709764823, -147.59924725039178]","[0.11618437500146683, 0.09843241699854843, 0.09799166599987075, 0.09913841699744808, 0.09686537500238046]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,8,-147.59991227696102,0.048566426017856656,False,0.5322855410049669,8,True,False,False,100,5,1e-06,5.950802801635291e-07,0.0,"[-147.59988061778225, -147.59990735258503, -147.59990871816373, -147.5999128720413, -147.59991227696102]","[0.1293121249982505, 0.09047016599652125, 0.0909047089953674, 0.08935233399824938, 0.09077204200002598]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,9,-147.60014475691918,0.04833394605969943,False,0.8445791249978356,9,True,False,False,100,7,1e-06,5.4662564252794255e-08,0.0,"[-147.60007289559073, -147.60012479637868, -147.6001345320003, -147.600140021064, -147.60014223843385, -147.6001447022566, -147.60014475691918]","[0.13689999999769498, 0.11538416700204834, 0.11110066700348398, 0.1115190420023282, 0.10765629199886462, 0.1085243330016965, 0.11014479100413155]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,10,-147.60048667301078,0.047992029968099814,False,0.7561173750000307,10,True,False,False,100,5,1e-06,8.72260017104054e-07,0.0,"[-147.60016759387133, -147.60027275840838, -147.60046607273958, -147.60048580075076, -147.60048667301078]","[0.14342741599830333, 0.16398579200176755, 0.1250866669943207, 0.11989316700055497, 0.12377404200378805]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_Nover2_Comm,block2_pauli,12,-147.64832621400407,0.00015248897480546475,True,0.826609791998635,12,True,False,False,100,6,1e-06,8.508257565154054e-08,0.0,"[-147.60025497770343, -147.647342411404, -147.64829011284422, -147.6483207122214, -147.6483261289215, -147.64832621400407]","[0.15699725000013132, 0.129416832998686, 0.1270989170006942, 0.127472417007084, 0.12039166699833004, 0.12183324999932665]",O2_1.7500_sto_3g,BS N/2 Comm,False
BS_N_Comm,block2_pauli,1,-147.61957774442186,0.02890095855701702,False,0.6521814169973368,1,True,False,False,100,5,1e-06,3.3685125799820526e-09,0.0,"[-147.63747960479074, -147.61950707203542, -147.6195646050899, -147.61957774105335, -147.61957774442186]","[0.14560829199763248, 0.11245258400595048, 0.11509925000427756, 0.09912795799755258, 0.10654058399813948]",O2_1.7500_sto_3g,BS N Comm,False
BS_N_Comm,block2_pauli,2,-147.63439208843187,0.014086614547011322,False,0.5114328330018907,2,True,False,False,100,4,1e-06,1.3281464816827793e-10,0.0,"[-147.63949342582737, -147.63389262963557, -147.63439208856468, -147.63439208843187]","[0.1517957909964025, 0.09715829200285953, 0.1004143749960349, 0.09537620800256263]",O2_1.7500_sto_3g,BS N Comm,False
BS_N_Comm,block2_pauli,3,-147.63697085137466,0.011507851604221742,False,3.4444429590002983,3,True,False,False,100,32,1e-06,8.932475452638755e-07,0.0,"[-147.6421909728105, -147.63667732938032, -147.6372775858359, -147.63736965715185, -147.63743990171972, -147.6373032324676, -147.63734432124744, -147.63719803217063, -147.63722125101717, -147.6371243706453, -147.63713269835353, -147.63707668764619, -147.6370777850281, -147.63704509210095, -147.63704332457178, -147.63702342320184, -147.6370207095242, -147.63700817410256, -147.6370053354878, -147.6369971893467, -147.6369945646638, -147.6369891256638, -147.63698683846192, -147.6369831486378, -147.63698122363854, -147.63697868091847, -147.63697709469565, -147.63697531939582, -147.63697403182377, -147.63697277859882, -147.6369717446222, -147.63697085137466]","[0.18499079100001836, 0.11522037500253646, 0.10714712499611778, 0.10319675000209827, 0.09691870799724711, 0.10825620800460456, 0.11162133299512789, 0.09997820800344925, 0.09838283299905015, 0.10457745799794793, 0.10434566599724349, 0.09889012500207173, 0.09676916600437835, 0.09998287499911385, 0.09803304100205423, 0.09965004099649377, 0.10367320899968036, 0.09883925000031013, 0.0977264590037521, 0.10014595800021198, 0.10549583400279516, 0.09988908399827778, 0.10358999999880325, 0.09812304100341862, 0.09717108300537802, 0.10533112499979325, 0.1039090420017601, 0.09962341600476066, 0.10650862500187941, 0.09894416599854594, 0.09900320800079498, 0.09824824999668635]",O2_1.7500_sto_3g,BS N Comm,False
BS_N_Comm,block2_pauli,4,-147.6446309727842,0.0038477301946784337,False,0.5776812089970917,4,True,False,False,100,4,1e-06,5.3518078857450746e-11,0.0,"[-147.64558130121395, -147.6440825759306, -147.64463097273068, -147.6446309727842]","[0.18391916700056754, 0.10892587499984074, 0.11204958400048781, 0.10812308399908943]",O2_1.7500_sto_3g,BS N Comm,False
BS_N_Comm,block2_pauli,5,-147.6460576818007,0.002421021178179217,False,0.7463108340016333,5,True,False,False,100,5,1e-06,7.091125553415623e-08,0.0,"[-147.6458474397432, -147.64584906814395, -147.64602423471155, -147.64605761088944, -147.6460576818007]","[0.20942883400130086, 0.1156500419965596, 0.11339695900096558, 0.11711237500276184, 0.12653420800052118]",O2_1.7500_sto_3g,BS N Comm,False
BS_N_Comm,block2_pauli,6,-147.64715839743172,0.0013203055471535663,True,0.8921019580011489,6,True,False,False,100,6,1e-06,7.760233984299703e-07,0.0,"[-147.64624842200365, -147.6467942169534, -147.647022590706, -147.64706690317894, -147.64715762140833, -147.64715839743172]","[0.1974576659995364, 0.12930325000343146, 0.12440499999502208, 0.12594370800070465, 0.12345004199596588, 0.12601549999817507]",O2_1.7500_sto_3g,BS N Comm,False
HCT_N_Comm_Fiedler,block2_pauli,1,-147.62369100972163,0.024787693257252386,False,0.4855023749987595,1,True,False,False,100,5,1e-06,5.011146697597724e-07,0.0,"[-147.64063274286752, -147.6234266135627, -147.62371602374463, -147.6236915108363, -147.62369100972163]","[0.09462750000238884, 0.08855300000141142, 0.08710979099851102, 0.08479208299831953, 0.08794016699539497]",O2_1.7500_sto_3g,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,2,-147.6371605750991,0.011318127879775375,False,1.536674499999208,2,True,False,False,100,18,1e-06,5.623419383482542e-07,0.0,"[-147.64342751769254, -147.6375198595398, -147.63768167799643, -147.6371025870124, -147.63714907639735, -147.6366929409068, -147.6370839358567, -147.63690684189382, -147.6371262551874, -147.63708031635542, -147.63715215521145, -147.63713622846913, -147.63715877492183, -147.63715347496012, -147.63716059978816, -147.63715886397955, -147.63716113744104, -147.6371605750991]","[0.11062283399951411, 0.09122720799496165, 0.09548691700183554, 0.07739500000025146, 0.07622995800193166, 0.08044504099962069, 0.07321187499474036, 0.07414220899954671, 0.07654412499687169, 0.07902758399723098, 0.0736502500003553, 0.07399791700299829, 0.07251737500337185, 0.07512137499725213, 0.09113858299679123, 0.07996308299334487, 0.08258004199888092, 0.09654308400058653]",O2_1.7500_sto_3g,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,3,-147.64215159912592,0.006327103852953542,False,1.4484038749942556,3,True,False,False,100,17,1e-06,7.830120125618123e-07,0.0,"[-147.6454873456744, -147.6416255959274, -147.64213777948336, -147.64210235353596, -147.64211102812334, -147.6421094627521, -147.64211883588194, -147.6421201409463, -147.64212911658134, -147.64213101507613, -147.64213789235063, -147.6421401067501, -147.64214521921124, -147.64214763940697, -147.64214997063664, -147.64215238213794, -147.64215159912592]","[0.09146070900169434, 0.09763366599509027, 0.0809422079983051, 0.07996370900218608, 0.0856915000040317, 0.07851916700019501, 0.08258783399651293, 0.07941862499865238, 0.08648866700241342, 0.08090345800155774, 0.07868379100546008, 0.07809212500433205, 0.0791016250004759, 0.07902095799363451, 0.0777228329970967, 0.07797458300046856, 0.07852029200148536]",O2_1.7500_sto_3g,HCT N Comm,True
HCT_N_Comm_Fiedler,block2_pauli,4,-147.64634596101007,0.00213274196880775,False,0.7616960830055177,4,True,False,False,100,8,1e-06,1.3111105090501951e-08,0.0,"[-147.64646553987998, -147.64565974809219, -147.6462385563354, -147.64628250279998, -147.64633369784244, -147.64633800752395, -147.64634594789896, -147.64634596101007]","[0.09910312500142027, 0.08595720800076379, 0.08561333400575677, 0.09301016700192122, 0.10208950000378536, 0.0842566249993979, 0.08565408299909905, 0.08575866699538892]",O2_1.7500_sto_3g,HCT N Comm,True
